node_id	pagerank	tpagerank_ntr	tpagerank_ntk
536	0.000081073527341	0.000078593633451	0.000081073527341
537	0.000019480539583	0.000019452367441	0.000019480539583
538	0.000151948208749	0.000151728466038	0.000151948208749
539	0.000019480539583	0.000019452367441	0.000019480539583
540	0.000019480539583	0.000019452367441	0.000019480539583
541	0.000019480539583	0.000019452367441	0.000019480539583
542	0.000019480539583	0.000019452367441	0.000019480539583
543	0.000019480539583	0.000019452367441	0.000019480539583
544	0.000019480539583	0.000019452367441	0.000019480539583
545	0.000019480539583	0.000019452367441	0.000019480539583
546	0.000075944847005	0.000075580397898	0.000075944847005
547	0.000019480539583	0.000019452367441	0.000019480539583
548	0.000019480539583	0.000019452367441	0.000019480539583
549	0.000069155915520	0.000069055904415	0.000069155915520
550	0.000019480539583	0.000019452367441	0.000019480539583
551	0.000059861660338	0.000059252869742	0.000059861660338
552	0.000019480539583	0.000019452367441	0.000019480539583
553	0.000250512380584	0.000250137095731	0.000250512380584
554	0.000019480539583	0.000019452367441	0.000019480539583
555	0.000019480539583	0.000019452367441	0.000019480539583
556	0.000019480539583	0.000019452367441	0.000019480539583
557	0.000019480539583	0.000019452367441	0.000019480539583
558	0.000019480539583	0.000019452367441	0.000019480539583
559	0.000019480539583	0.000019452367441	0.000019480539583
560	0.000019480539583	0.000019452367441	0.000019480539583
561	0.000019480539583	0.000019452367441	0.000019480539583
562	0.000019480539583	0.000019452367441	0.000019480539583
563	0.000019480539583	0.000019452367441	0.000019480539583
564	0.000036038998229	0.000035986879765	0.000036038998229
565	0.000019480539583	0.000019452367441	0.000019480539583
566	0.000036038998229	0.000035986879765	0.000036038998229
567	0.000334091253852	0.000333608101610	0.000334091253852
568	0.000019480539583	0.000019452367441	0.000019480539583
569	0.000067948527911	0.000067850262891	0.000067948527911
570	0.000019480539583	0.000019452367441	0.000019480539583
571	0.000019480539583	0.000019452367441	0.000019480539583
572	0.001687947344661	0.001677725625074	0.001687947344661
573	0.000019480539583	0.000019452367441	0.000019480539583
574	0.000019480539583	0.000019452367441	0.000019480539583
575	0.000019480539583	0.000019452367441	0.000019480539583
576	0.000019480539583	0.000019452367441	0.000019480539583
577	0.000019480539583	0.000019452367441	0.000019480539583
578	0.000019480539583	0.000019452367441	0.000019480539583
579	0.000019480539583	0.000019452367441	0.000019480539583
580	0.000019480539583	0.000019452367441	0.000019480539583
581	0.000019480539583	0.000019452367441	0.000019480539583
582	0.000019480539583	0.000019452367441	0.000019480539583
583	0.000019480539583	0.000019452367441	0.000019480539583
584	0.000019480539583	0.000019452367441	0.000019480539583
585	0.000019480539583	0.000019452367441	0.000019480539583
586	0.000019480539583	0.000019452367441	0.000019480539583
587	0.000019480539583	0.000019452367441	0.000019480539583
588	0.000019480539583	0.000019452367441	0.000019480539583
589	0.000019480539583	0.000019452367441	0.000019480539583
590	0.000019480539583	0.000019452367441	0.000019480539583
591	0.000019480539583	0.000019452367441	0.000019480539583
592	0.000019480539583	0.000019452367441	0.000019480539583
593	0.000019480539583	0.000019452367441	0.000019480539583
594	0.000019480539583	0.000019452367441	0.000019480539583
595	0.000019480539583	0.000019452367441	0.000019480539583
596	0.000019480539583	0.000019452367441	0.000019480539583
597	0.000330693766714	0.000322756165717	0.000330693766715
598	0.000019480539583	0.000019452367441	0.000019480539583
599	0.000019480539583	0.000019452367441	0.000019480539583
600	0.000036038998229	0.000035986879765	0.000036038998229
601	0.000019480539583	0.000019452367441	0.000019480539583
602	0.000019480539583	0.000019452367441	0.000019480539583
603	0.000019480539583	0.000019452367441	0.000019480539583
604	0.000166000711161	0.000164860190457	0.000166000711161
605	0.000019480539583	0.000019452367441	0.000019480539583
606	0.000019480539583	0.000019452367441	0.000019480539583
607	0.000036038998229	0.000035986879765	0.000036038998229
608	0.000019480539583	0.000019452367441	0.000019480539583
609	0.000049072190197	0.000050559800817	0.000049072190197
610	0.000019480539583	0.000019452367441	0.000019480539583
611	0.000066672146723	0.000066575727566	0.000066672146723
612	0.000019480539583	0.000019452367441	0.000019480539583
613	0.000019480539583	0.000019452367441	0.000019480539583
614	0.000019480539583	0.000019452367441	0.000019480539583
615	0.000036038998229	0.000035986879765	0.000036038998229
616	0.001043658011314	0.001051599936445	0.001043658011314
617	0.000223091109909	0.000214803389443	0.000223091109909
618	0.000019480539583	0.000019452367441	0.000019480539583
619	0.000072863343083	0.000072643139891	0.000072863343083
620	0.000499675840309	0.000498953224856	0.000499675840309
621	0.000095924168645	0.000094576241919	0.000095924168645
622	0.000019480539583	0.000019452367441	0.000019480539583
623	0.000019480539583	0.000019452367441	0.000019480539583
624	0.000019480539583	0.000019452367441	0.000019480539583
625	0.000019480539583	0.000019452367441	0.000019480539583
626	0.000099222081612	0.000097556909470	0.000099222081612
627	0.000019480539583	0.000019452367441	0.000019480539583
628	0.000889673494505	0.000909657310788	0.000889673494505
629	0.000019480539583	0.000019452367441	0.000019480539583
630	0.000019480539583	0.000019452367441	0.000019480539583
631	0.000019480539583	0.000019452367441	0.000019480539583
632	0.000019480539583	0.000019452367441	0.000019480539583
633	0.000019480539583	0.000019452367441	0.000019480539583
634	0.000019480539583	0.000019452367441	0.000019480539583
635	0.000019480539583	0.000019452367441	0.000019480539583
636	0.000019480539583	0.000019452367441	0.000019480539583
637	0.000019480539583	0.000019452367441	0.000019480539583
638	0.000019480539583	0.000019452367441	0.000019480539583
639	0.000019480539583	0.000019452367441	0.000019480539583
640	0.000019480539583	0.000019452367441	0.000019480539583
641	0.000019480539583	0.000019452367441	0.000019480539583
642	0.000019480539583	0.000019452367441	0.000019480539583
643	0.000019480539583	0.000019452367441	0.000019480539583
644	0.000019480539583	0.000019452367441	0.000019480539583
645	0.000019480539583	0.000019452367441	0.000019480539583
646	0.000019480539583	0.000019452367441	0.000019480539583
647	0.000019480539583	0.000019452367441	0.000019480539583
648	0.000019480539583	0.000019452367441	0.000019480539583
649	0.000019480539583	0.000019452367441	0.000019480539583
650	0.000019480539583	0.000019452367441	0.000019480539583
651	0.000019480539583	0.000019452367441	0.000019480539583
652	0.000019480539583	0.000019452367441	0.000019480539583
653	0.000019480539583	0.000019452367441	0.000019480539583
654	0.000019480539583	0.000019452367441	0.000019480539583
655	0.000019480539583	0.000019452367441	0.000019480539583
656	0.000019480539583	0.000019452367441	0.000019480539583
657	0.000019480539583	0.000019452367441	0.000019480539583
658	0.000019480539583	0.000019452367441	0.000019480539583
659	0.000019480539583	0.000019452367441	0.000019480539583
660	0.000019480539583	0.000019452367441	0.000019480539583
661	0.000019480539583	0.000019452367441	0.000019480539583
662	0.000019480539583	0.000019452367441	0.000019480539583
663	0.000019480539583	0.000019452367441	0.000019480539583
664	0.000019480539583	0.000019452367441	0.000019480539583
665	0.000019480539583	0.000019452367441	0.000019480539583
666	0.000019480539583	0.000019452367441	0.000019480539583
667	0.000019480539583	0.000019452367441	0.000019480539583
668	0.000019480539583	0.000019452367441	0.000019480539583
669	0.000019480539583	0.000019452367441	0.000019480539583
670	0.000019480539583	0.000019452367441	0.000019480539583
671	0.000019480539583	0.000019452367441	0.000019480539583
672	0.000019480539583	0.000019452367441	0.000019480539583
673	0.000019480539583	0.000019452367441	0.000019480539583
674	0.000019480539583	0.000019452367441	0.000019480539583
675	0.000019480539583	0.000019452367441	0.000019480539583
676	0.000019480539583	0.000019452367441	0.000019480539583
677	0.000019480539583	0.000019452367441	0.000019480539583
678	0.001283019330194	0.001280840128865	0.001283019330194
679	0.000071388300729	0.000068357871360	0.000071388300729
680	0.000019480539583	0.000019452367441	0.000019480539583
681	0.000246154641495	0.000244088728782	0.000246154641495
682	0.000019480539583	0.000019452367441	0.000019480539583
683	0.000019480539583	0.000019452367441	0.000019480539583
684	0.000433442005726	0.000432815175558	0.000433442005726
685	0.000019480539583	0.000019452367441	0.000019480539583
686	0.000019480539583	0.000019452367441	0.000019480539583
687	0.000019480539583	0.000019452367441	0.000019480539583
688	0.000019480539583	0.000019452367441	0.000019480539583
689	0.000019480539583	0.000019452367441	0.000019480539583
690	0.000019480539583	0.000019452367441	0.000019480539583
691	0.000019480539583	0.000019452367441	0.000019480539583
692	0.000019480539583	0.000019452367441	0.000019480539583
693	0.000019480539583	0.000019452367441	0.000019480539583
694	0.000019480539583	0.000019452367441	0.000019480539583
695	0.000019480539583	0.000019452367441	0.000019480539583
696	0.000019480539583	0.000019452367441	0.000019480539583
697	0.000019480539583	0.000019452367441	0.000019480539583
698	0.000019480539583	0.000019452367441	0.000019480539583
699	0.000019480539583	0.000019452367441	0.000019480539583
700	0.000019480539583	0.000019452367441	0.000019480539583
701	0.000019480539583	0.000019452367441	0.000019480539583
702	0.000019480539583	0.000019452367441	0.000019480539583
703	0.000019480539583	0.000019452367441	0.000019480539583
704	0.000019480539583	0.000019452367441	0.000019480539583
705	0.000019480539583	0.000019452367441	0.000019480539583
706	0.000019480539583	0.000019452367441	0.000019480539583
707	0.000019480539583	0.000019452367441	0.000019480539583
708	0.000019480539583	0.000019452367441	0.000019480539583
709	0.001493183359051	0.001491023964337	0.001493183359051
710	0.000019480539583	0.000019452367441	0.000019480539583
711	0.000786793229251	0.000781197267582	0.000786793229251
712	0.000019480539583	0.000019452367441	0.000019480539583
713	0.000019480539583	0.000019452367441	0.000019480539583
714	0.000019480539583	0.000019452367441	0.000019480539583
715	0.000019480539583	0.000019452367441	0.000019480539583
716	0.000019480539583	0.000019452367441	0.000019480539583
717	0.000019480539583	0.000019452367441	0.000019480539583
718	0.000019480539583	0.000019452367441	0.000019480539583
719	0.000019480539583	0.000019452367441	0.000019480539583
720	0.000019480539583	0.000019452367441	0.000019480539583
721	0.000019480539583	0.000019452367441	0.000019480539583
722	0.000019480539583	0.000019452367441	0.000019480539583
723	0.000019480539583	0.000019452367441	0.000019480539583
724	0.000019480539583	0.000019452367441	0.000019480539583
725	0.000019480539583	0.000019452367441	0.000019480539583
726	0.000019480539583	0.000019452367441	0.000019480539583
727	0.000019480539583	0.000019452367441	0.000019480539583
728	0.000019480539583	0.000019452367441	0.000019480539583
729	0.000019480539583	0.000019452367441	0.000019480539583
730	0.000019480539583	0.000019452367441	0.000019480539583
731	0.000019480539583	0.000019452367441	0.000019480539583
732	0.000150586384728	0.000149132638508	0.000150586384728
733	0.000019480539583	0.000019452367441	0.000019480539583
734	0.000019480539583	0.000019452367441	0.000019480539583
735	0.000019480539583	0.000019452367441	0.000019480539583
736	0.000019480539583	0.000019452367441	0.000019480539583
737	0.000214540724117	0.000213179885087	0.000214540724117
738	0.000019480539583	0.000019452367441	0.000019480539583
739	0.000019480539583	0.000019452367441	0.000019480539583
740	0.000088439227875	0.000085566199239	0.000088439227875
741	0.000019480539583	0.000019452367441	0.000019480539583
742	0.000019480539583	0.000019452367441	0.000019480539583
743	0.000085714374166	0.000085590416739	0.000085714374166
744	0.000019480539583	0.000019452367441	0.000019480539583
745	0.000019480539583	0.000019452367441	0.000019480539583
746	0.000019480539583	0.000019452367441	0.000019480539583
747	0.000019480539583	0.000019452367441	0.000019480539583
748	0.000019480539583	0.000019452367441	0.000019480539583
749	0.000079693116477	0.000077323160577	0.000079693116477
750	0.000019480539583	0.000019452367441	0.000019480539583
751	0.000069155915520	0.000069055904415	0.000069155915520
752	0.000019480539583	0.000019452367441	0.000019480539583
753	0.000052597456875	0.000052521392090	0.000052597456875
754	0.000019480539583	0.000019452367441	0.000019480539583
755	0.000019480539583	0.000019452367441	0.000019480539583
756	0.000067846179827	0.000067505868228	0.000067846179827
757	0.000019480539583	0.000019452367441	0.000019480539583
758	0.000036227162532	0.000036174771951	0.000036227162532
759	0.000019480539583	0.000019452367441	0.000019480539583
760	0.000019480539583	0.000019452367441	0.000019480539583
761	0.000036038998229	0.000035986879765	0.000036038998229
762	0.000019480539583	0.000019452367441	0.000019480539583
763	0.000052597456875	0.000052521392090	0.000052597456875
764	0.000019480539583	0.000019452367441	0.000019480539583
765	0.000036038998229	0.000035986879765	0.000036038998229
766	0.000019480539583	0.000019452367441	0.000019480539583
767	0.000019480539583	0.000019452367441	0.000019480539583
768	0.000078404113733	0.000075788667412	0.000078404113733
769	0.000019480539583	0.000019452367441	0.000019480539583
770	0.000204049769950	0.000203224231855	0.000204049769950
771	0.000201623584686	0.000201332003012	0.000201623584686
772	0.000019480539583	0.000019452367441	0.000019480539583
773	0.000036038998229	0.000035986879765	0.000036038998229
774	0.000104075105418	0.000103642777459	0.000104075105418
775	0.000050782971496	0.000050669606572	0.000050782971496
776	0.000019480539583	0.000019452367441	0.000019480539583
